Lat,Lon,Value
22.6528163415157,106.188113008653,461.600006103516
22.6528127335586,106.188599560566,0
22.6528091241251,106.18908611238,2629.55200195313
22.6527838167493,106.192491972309,20546.03125
22.6527765727824,106.193465074253,4011.60791015625
22.6527511723901,106.19687092793,224
22.6526928426857,106.204655717996,26.6639995574951
22.6526891845295,106.205142266525,106932.25
22.652685524897,106.205628814954,1231.44799804688
22.6526818637879,106.206115363282,2184.080078125
22.6526782012025,106.206601911511,330.799987792969
22.6526745371407,106.207088459639,629.831970214844
22.6526708716024,106.207575007666,520
22.6526672045877,106.208061555593,2064
22.6526598661291,106.209034651146,74.6640014648438
22.6526561946852,106.209521198772,520.463989257813
22.6526414941454,106.211467388268,937.168029785156
22.6525824557623,106.219252130103,336
22.6525639287571,106.221684856611,33241.265625
22.6525602189269,106.222171401608,54032.54296875
22.6525490805781,106.223631035988,1026.16796875
22.6525006608574,106.229956107705,340
22.652489451643,106.231415737187,254.455993652344
22.6524782291415,106.232875365748,11270
22.6524294447614,106.239200412167,417.447998046875
22.6524106151031,106.241633117695,1295.65600585938
22.6524030729055,106.242606199184,38831.3046875
22.6523992995922,106.243092739773,140
22.6523955248026,106.243579280259,7.38399982452393
22.6523879707944,106.244552360921,145.776000976563
22.6523841915758,106.245038901096,258.088012695313
22.6523804108809,106.245525441168,106.767997741699
22.6523690599383,106.246985060762,32007.86328125
22.6523652733381,106.24747160042,1107.97595214844
22.6523576957089,106.248444679423,410
22.6523539046798,106.248931218769,12
22.6523463181927,106.249904297149,230
22.6523273261396,106.25233699128,2.27999997138977
22.6522854137088,106.257688909195,0
22.6522663035523,106.260121594975,7448.583984375
22.6522624770922,106.260608131817,3521.25610351563
22.6522586491558,106.261094668554,2478
22.6522548197431,106.261581205186,2349.416015625
22.6522509888542,106.262067741713,20
22.652247156489,106.262554278135,2130.6640625
22.6522356505357,106.264013886771,27027.81640625
22.6522318122654,106.264500422773,219.240005493164
22.6522241312959,106.265473494461,15330.591796875
22.6522202885968,106.265960030148,20031.888671875
22.6522164444215,106.266446565729,25100.359375
22.652208751642,106.267419636575,23401.720703125
22.6521972014008,106.268879242053,229.248001098633
22.6521817804116,106.270825381213,334.664001464844
22.6521701991691,106.272284984473,0
22.6521663358024,106.272771518682,213.328002929688
22.6521586046404,106.273744586781,4886.76806640625
22.6513598316718,106.370562690902,1688.4560546875
22.6538119097319,105.973531377078,13118.2080078125
22.6533136711004,106.052357868767,727
22.6529934533571,106.100041926193,143.272003173828
22.6529901127334,106.100528493743,149.647994995117
22.652983427056,106.101501628568,15127.328125
22.6529767354721,106.102474763027,1552.76000976563
22.6529700379816,106.103447897119,31149.6796875
22.6529499100708,106.106367297191,396
22.6529465502508,106.106853863548,6199.17578125
22.6529431889542,106.107340429813,25196.568359375
22.652936461931,106.108313562066,3282.39990234375
22.6529330962045,106.108800128055,45659.80078125
22.6529297290014,106.109286693951,50849.80078125
22.6529263603216,106.109773259755,365
22.6529229901652,106.110259825466,45054.7421875
22.6529196185322,106.110746391085,31146.18359375
22.6529162454226,106.111232956612,42339.76171875
22.6529128708363,106.111719522047,39612
22.6529094947735,106.112206087389,42420.89453125
22.652906117234,106.112692652638,54919.6796875
22.6529027382179,106.113179217795,22939.14453125
22.6528993577252,106.113665782859,34802.12890625
22.6528959757558,106.114152347831,0
22.6528824331124,106.11609860679,49019.3125
22.65287904376,106.116585171298,3355.42407226563
22.6528722606255,106.117558300035,27117.119140625
22.6528688668433,106.118044864264,1521.86401367188
22.6528620748491,106.119017992443,88847.1484375
22.6528586766371,106.119504556393,3172.2080078125
22.6528006811143,106.127776129263,20496.46484375
22.6527972563237,106.128262691531,21507.3203125
22.6527319047534,106.137507356741,77.0879974365234
22.6527284504315,106.137993917124,158
22.6527249946329,106.138480477412,10124
22.652707693492,106.140913277433,425.328002929688
22.6527007626998,106.141886396778,4035.78393554688
22.6526938260014,106.142859515742,9176.1279296875
22.6526868833969,106.143832634327,54.8559989929199
22.6526834098798,106.144319193476,179.072006225586
22.6526799348861,106.14480575253,139.688003540039
22.652676458416,106.145292311489,254
22.6526729804693,106.145778870353,145.063995361328
22.6526625377699,106.147238546373,17528.85546875
22.652613629466,106.154050356424,338
22.6524616016473,106.174972226324,3749.11206054688
22.6524473207355,106.176918437643,450.855987548828
22.652415102311,106.18129740738,1783.27197265625
22.6524115151038,106.181783959082,150.927993774414
22.6524079264201,106.182270510686,268.799987792969
22.65240433626,106.182757062192,252.919998168945
22.6524007446235,106.183243613599,112
22.6523899608552,106.18470326723,178.279998779297
22.652379163799,106.186162919974,3695.18408203125
22.6523755618273,106.186649470692,2585.99194335938
22.6523719583793,106.187136021311,0
22.6523683534548,106.187622571831,117.087997436523
22.6523575298227,106.189082222798,220.567993164063
22.6523249791994,106.193461170355,4004
22.6522558684905,106.202705588758,18673.896484375
22.6522339333261,106.205624871291,1204.92004394531
22.652230272298,106.206111418029,1985.59997558594
22.6522266097935,106.206597964667,414
22.6522229458127,106.207084511204,2671.39208984375
22.6522192803554,106.207571057641,2596.39990234375
22.6522119450117,106.208544150214,14237.2001953125
22.6522046037626,106.209517242384,134.399993896484
22.6522009309234,106.210003788319,457.407989501953
22.6521972566079,106.210490334153,150.927993774414
22.6521788628846,106.21292306181,24
22.6521123398735,106.22168086046,181.136001586914
22.6521049189008,106.22265394717,59473.640625
22.6520937763691,106.224113576474,329.135986328125
22.6520863406329,106.225086662168,4356.4638671875
22.6520639979924,106.228005916801,349.696014404297
22.6520341251305,106.231898250591,169.087997436523
22.6520303843794,106.232384791855,9030.744140625
22.652022898448,106.233357874073,481.951995849609
22.6519703315819,106.240169438098,5.20800018310547
22.6519665657335,106.240655977613,13.1759996414185
22.6519627984088,106.241142517025,2.40000009536743
22.6519590296077,106.241629056334,31.3439998626709
22.6519552593304,106.242115595539,6283.47216796875
22.6519514875768,106.242602134641,24
22.6519477143469,106.24308867364,1663.02404785156
22.6519439396407,106.243575212536,4534.52783203125
22.6519401634582,106.244061751328,270.216003417969
22.6519363857995,106.244548290016,16
22.6519326066644,106.245034828601,4080.84008789063
22.6519250439654,106.246007905461,280
22.6519212604015,106.246494443735,0
22.6519174753613,106.246980981906,0
22.6519061113831,106.248440595795,4
22.6519023204377,106.24892713355,31589.640625
22.6518757424849,106.252332894928,238.856002807617
22.6518719397295,106.252819431852,6414.27978515625
22.6518605226055,106.254279041997,3278.21606445313
22.651795574606,106.262550148384,1467.42395019531
22.6517917408492,106.263036683111,209.136001586914
22.6517879056162,106.263523217733,2149.087890625
22.6517687073077,106.265955889264,0
22.6517648632173,106.266442423255,432
22.6517610176506,106.26692895714,22539.248046875
22.6517571706078,106.26741549092,3.42400002479553
22.6517494720934,106.268388558164,2.03999996185303
22.6525451840478,106.09955176176,2506.28002929688
22.6525251274589,106.102471156691,371.424011230469
22.6525184301164,106.103444287601,51149.77734375
22.6524949429048,106.106850242895,1452.25598144531
22.6524915816824,106.107336807569,16918.48828125
22.6524882189835,106.107823372151,46877.6484375
22.6524848548079,106.10830993664,63.3839988708496
22.6524814891558,106.108796501038,237.175994873047
22.6524781220271,106.109283065343,3101.65600585938
22.6524747534218,106.109769629556,36000.24609375
22.6524713833398,106.110256193677,60396
22.6524680117814,106.110742757705,2954.583984375
22.6524646387463,106.111229321641,45921.79296875
22.6524612642346,106.111715885485,44478.83984375
22.6524578882463,106.112202449236,35985.6796875
22.6524545107815,106.112689012895,3388.19189453125
22.6524511318401,106.113175576461,9642.912109375
22.6524477514221,106.113662139934,0
22.6524443695275,106.114148703315,42445.50390625
22.6524409861563,106.114635266603,22091.671875
22.6524240471519,106.117068081652,2970.6640625
22.6524172612141,106.118041207022,2513.19995117188
22.6524070712331,106.119500894379,2189.919921875
22.6524036716196,106.119987456645,2936
22.6524002705296,106.120474018818,1002.17602539063
22.652396867963,106.120960580898,15323.6083984375
22.6523900584001,106.121933704777,0
22.6523525002304,106.127285879435,686.68798828125
22.6522837549202,106.137017076981,6128.51220703125
22.6522803021511,106.137503635868,472
22.6522768479055,106.13799019466,2010.35205078125
22.6522733921834,106.138476753358,8397
22.6522699349847,106.138963311961,2459.19995117188
22.6522560914248,106.140909545425,23582.056640625
22.6522491607858,106.141882661588,256
22.6522456932515,106.142369219527,4026.40795898438
22.6522422242407,106.142855777371,52941.80078125
22.6522352817896,106.143828892774,26043.599609375
22.6522318083492,106.144315450333,1602.28002929688
22.6522283334324,106.144802007797,484.799987792969
22.6522248570391,106.145288565165,282.664001464844
22.652172533959,106.152586914236,28752.640625
22.6521620294777,106.154046581466,170.128005981445
22.6520420499889,106.170589416103,277.712005615234
22.6520242619921,106.173022176448,93.7119979858398
22.6519957244226,106.176914587925,257.200012207031
22.6519814202035,106.178860791315,21942.751953125
22.6519563309779,106.182266643471,1352.65600585938
22.6519527408972,106.182753193386,0
22.65194914934,106.183239743203,152
22.6519455563064,106.183726292921,203.320007324219
22.6519275689924,106.186159040035,265.936004638672
22.6519167588871,106.187618687119,5
22.6519131525659,106.18810523595,1543.80004882813
22.6519095447683,106.188591784682,140.360000610352
22.6519023247438,106.189564881849,318.664001464844
22.6518733855903,106.193457266557,60448.11328125
22.6518697615524,106.193943814199,2109.84790039063
22.6518625090473,106.194916909186,0
22.651778680782,106.206107472876,184
22.6517713544586,106.20708056287,2307.27197265625
22.6517676890823,106.207567107716,0
22.6517640222297,106.208053652463,332
22.6517603539008,106.208540197108,4907.1279296875
22.6517566840955,106.209026741653,3678.912109375
22.6517530128138,106.209513286098,61.0880012512207
22.6517493400558,106.209999830441,1146.66394042969
22.6517456658215,106.210486374685,2135.13598632813
22.6517199048437,106.213892181566,0
22.6517051518055,106.215838354707,13355.6640625
22.6516755748655,106.219730696131,313.088012695313
22.6516718711046,106.220217238353,214.768005371094
22.6516570412976,106.222163406226,387.727996826172
22.6516533301551,106.22264994794,255.695999145508
22.6516310322975,106.225569196088,76380.796875
22.6515900148576,106.230921141489,1962.5439453125
22.6515862771417,106.231407681367,39746.0703125
22.651571311515,106.233353839852,164
22.6515675664177,106.233840379218,1113.06396484375
22.6515149800454,106.240651919535,24
22.6515074440862,106.241624995075,19.2000007629395
22.6515036738923,106.24211153269,29.3279991149902
22.651499902222,106.242598070202,23281.51171875
22.6514961290755,106.24308460761,3.83999991416931
22.6514923544527,106.243571144915,16
22.6514885783537,106.244057682117,32
22.6514810217269,106.24503075621,52
22.6514772411991,106.245517293101,11364.0478515625
22.651473459195,106.246003829888,0
22.6514658907582,106.246976903152,23550.328125
22.6514583164164,106.247949976002,3.90400004386902
22.6514431500178,106.249896120454,4.80000019073486
22.6514013206321,106.255248009115,29498.3359375
22.651359312623,106.260599885144,24
22.6513516556124,106.261572952151,1843.78405761719
22.6513439926969,106.262546018739,3356.80004882813
22.6513401590249,106.263032551875,13904.16796875
22.6513363238766,106.263519084907,5.22399997711182
22.6513324872522,106.264005617833,24
22.6513286491515,106.264492150654,223
22.6513248095747,106.26497868337,32265.943359375
22.6513209685216,106.265465215981,1602.63195800781
22.6513132819869,106.266438280887,3455.69604492188
22.6513094365052,106.266924813181,0
22.6513055895474,106.267411345371,18076.392578125
22.6512747607418,106.271303599089,24
22.6512631755826,106.27276319249,0
22.6528671309697,105.980337215475,2530.6640625
22.6520868960898,106.100521293889,0
22.6520768658022,106.101980986445,27.7600002288818
22.6520701715608,106.102954114357,24233.328125
22.6520466952042,106.106360059158,2468.60009765625
22.65203661176,106.107819748408,656
22.6520332476589,106.108306311307,26806.18359375
22.6520298820811,106.108792874113,9349.6240234375
22.6520265150268,106.109279436828,0
22.6520231464959,106.10976599945,2501.88793945313
22.6520197764885,106.11025256198,51047.046875
22.6520164050045,106.110739124418,41710.3671875
22.652013032044,106.111225686763,35255.4140625
22.6520096576069,106.111712249016,53322.6640625
22.6520062816933,106.112198811176,3918.39990234375
22.6520029043031,106.112685373244,49641.3671875
22.6519995254363,106.113171935219,458.664001464844
22.651996145093,106.113658497102,6225.0322265625
22.6519859952039,106.115118182194,0
22.6519826089544,106.115604743706,41472.2734375
22.6519792212284,106.116091305125,0
22.651969049191,106.117550988825,2391.60009765625
22.6519656555589,106.118037549873,81685.90625
22.6519622604501,106.118524110827,162
22.6519486652499,106.120470353715,1541.43994140625
22.6519316380276,106.122903155227,67072.8515625
22.6518252453536,106.137986472291,1542.96801757813
22.6518079523598,106.140419256879,32473.455078125
22.6518010248269,106.141392370051,256
22.6517940913881,106.142365482842,596
22.651790622454,106.142852039096,54213.03125
22.6517871520434,106.143338595254,47862.80859375
22.6517836801563,106.143825151317,364
22.6517802067927,106.144311707285,7573.88818359375
22.6517767319527,106.144798263158,0
22.6517662985737,106.146257930205,138
22.6517593356054,106.147231041093,86.4000015258789
22.6517558519065,106.147717596394,2.49600005149841
22.6517174337725,106.153069698396,1194.66394042969
22.6516329922809,106.164746971499,12927.3203125
22.6515584083643,106.17496453971,4683.68798828125
22.6515548405087,106.175451089506,3408.36010742188
22.651536979085,106.177883837014,410.664001464844
22.6515334023711,106.178370386222,45.5279998779297
22.651526244514,106.179343484344,336.343994140625
22.6515154966556,106.180803130791,459.552001953125
22.6515119110833,106.181289679411,6301.3681640625
22.6515083240347,106.181776227932,432
22.6514903666457,106.184208969062,56850.2890625
22.6514831733555,106.185182064825,2912.05590820313
22.6514759741598,106.186155160194,844.799987792969
22.6514723723474,106.18664170773,0
22.6514615580519,106.188101349747,107.727996826172
22.651457950334,106.188587896888,2380.60791015625
22.6514435046988,106.190534084464,2493.43188476563
22.6514217919552,106.193453362858,26489.51171875
22.6513307501062,106.205616984266,408.768005371094
22.6513270892399,106.206103527823,1486.88000488281
22.6513234268973,106.20659007128,2250.86401367188
22.6513197630784,106.207076614636,46987.76953125
22.6513124310116,106.208049701048,54349.703125
22.6513087627637,106.208536244103,85645.0859375
22.6513050930395,106.209022787057,54493.6484375
22.651301421839,106.209509329911,198.151992797852
22.6512977491622,106.209995872665,132.664001464844
22.6512940750091,106.210482415317,408.760009765625
22.6512830436918,106.211942042671,1188
22.651220281923,106.220213247176,556.952026367188
22.6512054524438,106.222159408687,63018.3359375
22.6511868823785,106.224592108289,70.2160034179688
22.6511794440185,106.225565187416,3162.25610351563
22.6510558585386,106.24162093392,35239.80859375
22.6510407692386,106.243567077399,550.856018066406
22.651036993223,106.24405361301,654.159973144531
22.6510294367632,106.245026683922,3.09599995613098
22.6510180910018,106.246486289513,24
22.6509725750972,106.252324702537,7677.72021484375
22.6509649684462,106.253297769918,73.8079986572266
22.6509611629064,106.253784303453,288
22.6509497374298,106.255243903429,33571.53515625
22.6508885771744,106.263028420744,187.199996948242
22.6508540084609,106.267407199927,0
22.6507651229681,106.278597374536,42.4959983825684
22.6526972683872,105.933134972737,14384.3603515625
22.652328568761,105.994444913306,656.888000488281
22.6517972309982,106.076676011141,789.512023925781
22.651628602495,106.10149081938,1304
22.6516185635697,106.102950506614,326.903991699219
22.6516152143082,106.103437068841,47740.0390625
22.6515984458527,106.105869878603,76325.21875
22.651595087732,106.106356440279,1922.12805175781
22.6515883670609,106.107329563356,730.10400390625
22.6515816404838,106.108302686065,25790.20703125
22.6515749080005,106.109275808405,54925.87109375
22.6515715395441,106.109762369436,27733.19921875
22.6515681696112,106.110248930375,51243.6015625
22.6515647982017,106.110735491222,33253.671875
22.6515614253157,106.111222051977,45017.65625
22.6515580509532,106.111708612639,29236.607421875
22.6515546751142,106.112195173208,61724.83203125
22.6515512977986,106.112681733686,414
22.6515479190066,106.11316829407,19146.607421875
22.651544538738,106.113654854362,23435.255859375
22.6515377737713,106.114627974668,27540.16015625
22.6515310028985,106.115601094603,334.111999511719
22.6515208355155,106.11706077381,3600.19995117188
22.6515174434348,106.11754733336,57713.328125
22.6515140498777,106.118033892817,49881.13671875
22.6514970599442,106.120466688705,59234.16796875
22.6514800330983,106.122899482264,191.055999755859
22.65146296934,106.125332273488,2371.30395507813
22.6514595521588,106.125818831452,24
22.6514561335012,106.126305389322,456.839996337891
22.6514527133671,106.126791947099,128
22.6514492917565,106.127278504782,25520.568359375
22.6514355905494,106.129224734577,1884
22.651428731087,106.13019784891,15612.34375
22.6513908984757,106.135549971016,46.2159996032715
22.651384000625,106.1365230829,390
22.6513770968685,106.137496194406,656.848022460938
22.6513701872062,106.138469305534,0
22.651356350164,106.140415526652,3968
22.6513528872124,106.140902081694,4793.18408203125
22.6513494227843,106.141388636642,132.496002197266
22.6513459568797,106.141875191494,4302.73583984375
22.6513424894987,106.142361746252,866.664001464844
22.6513390206412,106.142848300915,17733.328125
22.6513355503073,106.143334855483,16161.408203125
22.6513320784969,106.143821409955,45311.55859375
22.6513286052101,106.144307964332,487.10400390625
22.6513251304469,106.144794518615,824
22.6512623322383,106.153552479374,4185.080078125
22.6510710674804,106.179826174192,379.552001953125
22.65106748494,106.180312721418,288
22.6510639009234,106.180799268545,74.6640014648438
22.6510603154304,106.181285815573,224
22.6510495500932,106.18274545607,824
22.6510387714689,106.184205095682,308.888000488281
22.6510279795576,106.185664734407,20740.984375
22.6510243793011,106.186151280451,0
22.6510171743591,106.187124372244,1697.44799804688
22.6510135696736,106.187610917993,1430.16003417969
22.6510063558736,106.188584009193,458.127990722656
22.6510027467592,106.189070554645,257.679992675781
22.6509882955379,106.191016735463,15312.49609375
22.650970198294,106.193449459258,48529.734375
22.6509665744162,106.193936003719,344.936004638672
22.650886475599,106.20463995667,123.991996765137
22.6508791584571,106.205613040904,6.40000009536743
22.6508718354101,106.206586124737,1965.32800292969
22.6508681716721,106.207072666503,9886.0400390625
22.6508645064579,106.207559208168,1118.85595703125
22.6508571716006,106.208532291198,341.864013671875
22.6508535019575,106.209018832562,1865.71203613281
22.6508498308381,106.209505373826,68277.203125
22.6508461582425,106.209991914989,29252.783203125
22.6508424841705,106.210478456051,520.463989257813
22.6508388086223,106.210964997013,388.183990478516
22.6508351315978,106.211451537873,112013.4609375
22.6508314530971,106.211938078634,281.600006103516
22.6508167243314,106.213884240666,564.632019042969
22.6507538635639,106.222155411251,0
22.6507464401307,106.223128488215,59871.375
22.6507427261998,106.223615026545,27.7600002288818
22.6507315755494,106.225074640924,75.3280029296875
22.6506831025358,106.231399625956,686.400024414063
22.6506756230057,106.232372699042,2963.81591796875
22.6506643926389,106.233832307903,576.719970703125
22.6506080415161,106.24113033833,184
22.6505854080662,106.244049544006,1.71200001239777
22.6505323900171,106.250861009416,260.279998779297
22.6505171888607,106.25280713865,269.712005615234
22.6505133848812,106.253293670699,0
22.6504293238641,106.263997349315,1984.80004882813
22.6503135438199,106.278593192622,67.5199966430664
22.651176994256,106.1014872165,1124.10400390625
22.651173649498,106.101973777413,20965.111328125
22.6511636063651,106.103433459599,27820.6328125
22.6511602557012,106.103920020144,64224.3046875
22.6511569035607,106.104406580598,49411.6484375
22.6511501948502,106.105379701229,232.703994750977
22.6511401207107,106.106839381487,154
22.6511333972352,106.107812501198,15919.2802734375
22.6511300332827,106.108299060915,0
22.6511266678538,106.108785620541,36187.6953125
22.6511199325663,106.109758739515,2841.92797851563
22.6511165627078,106.110245298863,83.2880020141602
22.6511131913729,106.110731858119,1221.02404785156
22.6511098185615,106.111218417283,134.279998779297
22.6511064442735,106.111704976355,55504.57421875
22.6510996912682,106.11267809422,50716.046875
22.6510963125508,106.113164653014,43677.6484375
22.6510929323569,106.113651211715,45526.71875
22.6510895506866,106.114137770324,378
22.6510861675397,106.11462432884,0
22.6510827829164,106.115110887263,2342.912109375
22.6510658376526,106.117543677987,3074.39990234375
22.6509942644692,106.127761373595,67637.7734375
22.6509392954903,106.13554625679,349.088012695313
22.6509358473795,106.136032811188,121.136001586914
22.6509289467284,106.137005919702,643.200012207031
22.6509254941882,106.137492473817,394
22.6509047479423,106.140411796519,57.7120018005371
22.6509012850671,106.140898349971,1874.85595703125
22.6508943548876,106.14187145659,51.2000007629395
22.6508908875832,106.142358009757,27570.96875
22.6508874188024,106.142844562829,3869.7119140625
22.6508839485452,106.143331115806,46158.734375
22.6508804768116,106.143817668688,26.6639995574951
22.6508770036016,106.144304221475,747.528015136719
22.6508735289151,106.144790774167,6043.48779296875
22.6508700527523,106.145277326763,23511.13671875
22.6508282236386,106.151115950479,28.9039993286133
22.6508037251421,106.15452180795,8850.7119140625
22.6507297955969,106.16473935208,664
22.6506801475246,106.171551024455,727
22.6506694710052,106.173010666054,441.496002197266
22.650626632057,106.178849223661,514.400024414063
22.6506230525485,106.179335769492,333.328002929688
22.6506194715637,106.179822315225,403.424011230469
22.6506158891026,106.18030886086,342.664001464844
22.6506051328613,106.181768497175,13987.3115234375
22.6506015444949,106.182255042416,1188.35998535156
22.6505943633331,106.183228132605,0
22.6505907705378,106.183714677551,0
22.6505871762661,106.1842012224,1700.88000488281
22.6505835805181,106.184687767149,183.080001831055
22.6505799832938,106.185174311801,2604.80004882813
22.6505583689457,106.188093577636,108.720001220703
22.6505511523525,106.189066665458,17998.83984375
22.6505186046067,106.193445555757,32647.736328125
22.6504202438967,106.206582178294,1088
22.6504165802398,106.20706871847,264.888000488281
22.6504129151065,106.207555258545,158
22.6504092484971,106.20804179852,1099.05603027344
22.6504055804113,106.208528338394,10419.5361328125
22.6504019108493,106.209014878168,35530.71875
22.6503982398111,106.209501417841,632
22.6503945672966,106.209987957413,100469.328125
22.6503908933059,106.210474496885,398
22.6503872178389,106.210961036256,320.328002929688
22.6503835408957,106.211447575527,111.160003662109
22.6503688183605,106.213393731601,12124.072265625
22.650302274658,106.222151413915,1908.10400390625
22.6502985637615,106.222637950858,53.8639984130859
22.6502948513888,106.2231244877,36.3040008544922
22.6502911375399,106.223611024439,371.071990966797
22.6502874222148,106.224097561077,13.7119998931885
22.6502427231695,106.229935992778,137.095993041992
22.650201562306,106.235287875565,1057.63195800781
22.6501639883402,106.240153212768,32
22.6500921911218,106.249397325005,19.2000007629395
22.6500770080151,106.251343449126,30483.3359375
22.6499200194478,106.271291124908,0
22.6508052154613,106.089806162605,16984.3125
22.6507387499623,106.099537375511,21846.392578125
22.650722041307,106.101970173034,344.864013671875
22.6507052957398,106.104402968266,66567.5390625
22.6506851523355,106.107322319512,328.567993164063
22.6506784260557,106.108295435858,23202.49609375
22.6506750607011,106.108781993893,25157.599609375
22.65067169387,106.109268551835,160
22.6506683255625,106.109755109685,245.328002929688
22.6506649557785,106.110241667443,0
22.6506615845181,106.110728225109,0
22.6506582117812,106.111214782682,29942.6875
22.6506548375678,106.111701340163,398.696014404297
22.650651461878,106.112187897551,51595.84765625
22.6506447060691,106.11316101205,56406.55078125
22.6506413259499,106.113647569161,26616.51953125
22.6506379443543,106.114134126179,110.856002807617
22.6506345612822,106.114620683104,92
22.6505870432468,106.121432470306,126.400001525879
22.6505768231615,106.122892136618,1964
22.650487692479,106.135542542658,64
22.6504842444443,106.136029095466,523.807983398438
22.6504807949332,106.136515648179,76.8000030517578
22.6504773439457,106.137002200798,532
22.6504738914819,106.137488753323,3267.84790039063
22.6504600668625,106.139434962474,51.2000007629395
22.6504566070167,106.139921514525,27238.51953125
22.6504496828959,106.140894618343,1209.04797363281
22.6504427528695,106.14186772178,9073.400390625
22.6504392856418,106.142354273357,22508.744140625
22.6504358169376,106.142840824839,30296.3515625
22.6504288751002,106.143813927516,858.903991699219
22.6504184512713,106.14527358082,1229.55200195313
22.6504149737089,106.14576013173,1928
22.6504114946701,106.146246682546,15893.896484375
22.6503905894337,106.149165985434,807.080017089844
22.6503871000604,106.149652535581,779.247985839844
22.6503661328167,106.152571834454,216
22.6503626331088,106.153058383931,83.7279968261719
22.6501714565267,106.179331912213,224
22.6501642932391,106.1803050004,2546.49609375
22.6501607093809,106.180791544346,127.143997192383
22.6501571240463,106.181278088194,18229.392578125
22.6501427679454,106.183224262602,4526.76806640625
22.6501391752294,106.183710805959,312
22.6501319853687,106.184683892376,752.111999511719
22.6501247896029,106.185656978399,0
22.6501211895055,106.186143521262,865.760009765625
22.650113984882,106.187116606693,9754.080078125
22.6501031668748,106.188576234099,524
22.6500742538997,106.192468569497,268.799987792969
22.6500706331346,106.192955110976,83.6880035400391
22.6500670108933,106.193441652355,1909.32800292969
22.6499613237291,106.207551309022,164.304000854492
22.6499576572007,106.208037847406,96639.4921875
22.649953989196,106.20852438569,4683.423828125
22.6499503197151,106.209010923873,472
22.649946648758,106.209497461956,545.776000976563
22.6499429763247,106.209983999938,224
22.6499319501675,106.211443613281,21467.392578125
22.6499209107244,106.212903225717,82790.953125
22.6499172279577,106.213389762994,116.080001831055
22.6498987919807,106.215822447863,3412.25610351563
22.6498321168918,106.224580092428,410.455993652344
22.6498283986965,106.225066627272,72.8720016479492
22.6498209578773,106.226039696653,740
22.6497761889639,106.231878104368,230
22.6497687068121,106.232851170888,148.888000488281
22.6497574725132,106.234310769899,84.8880004882813
22.6497124024644,106.240149156693,16
22.6496973318784,106.242095282328,38.0559997558594
22.6496935605416,106.242581813478,2
22.6496897877286,106.243068344525,19.2000007629395
22.6496860134395,106.243554875469,2.59200000762939
22.6496557659864,106.247447119292,0
22.6496406068329,106.249393238715,491.256011962891
22.6496368133543,106.249879768311,24
22.6496330183996,106.250366297804,19815.48828125
22.6495949876664,106.255231586999,35685.6953125
22.6502771208337,106.100993453194,0
22.6502670870035,106.102453126386,28472.392578125
22.6502637394405,106.102939683934,1117.61596679688
22.6502570398852,106.103912798754,54280.0390625
22.6502536878929,106.104399356026,81755.6796875
22.6502503344241,106.104885913206,81785.3828125
22.6502436230573,106.105859027291,74378.6328125
22.6502301826065,106.107805254357,282.519989013672
22.6502234535225,106.108778367337,17637.13671875
22.6502200867658,106.109264923689,360
22.6502133488233,106.110238036116,178.815994262695
22.6502099776373,106.110724592191,25772.240234375
22.650206604975,106.111211148173,1317.32800292969
22.6502032308362,106.111697704063,41984.640625
22.650199855221,106.112184259861,0
22.6501964781294,106.112670815566,56246.57421875
22.6501897195169,106.113643926699,39946.19140625
22.650186337996,106.114130482126,37178.6640625
22.6501829549987,106.114617037461,235.199996948242
22.650179570525,106.115103592703,14653.6240234375
22.6501694082454,106.116563257872,65978.1484375
22.6501558378695,106.118509476798,0
22.6501524415845,106.118996031297,60356.9453125
22.6501388416806,106.120942248362,47809.96875
22.6501354380136,106.121428802395,0
22.6500773497864,106.129700206656,27800.744140625
22.6500291920483,106.136511930961,278.399993896484
22.6500084644357,106.139431235712,157.136001586914
22.6499946165002,106.141377436985,2050.06396484375
22.6499911508254,106.141863987066,57.8559989929199
22.6499876836743,106.142350537052,1689.88000488281
22.6499842150468,106.142837086943,1782.66394042969
22.649980744943,106.143323636739,39927.640625
22.6499772733629,106.14381018644,19057.640625
22.6499738003063,106.144296736045,5937.30419921875
22.6499703257735,106.144783285556,7711.72021484375
22.6499668497643,106.145269834971,27887.615234375
22.6499180306202,106.152081516766,280.888000488281
22.649914532466,106.152568064749,7801.0078125
22.6499110328355,106.153054612635,804.159973144531
22.6497234398291,106.178841512382,74.6640014648438
22.6497198604788,106.179328055032,424
22.6496983533759,106.182247308871,324
22.6496947636919,106.182733850834,303.600006103516
22.6496695945686,106.186139641816,0
22.6496659930746,106.18662618299,3058.6640625
22.6496623901044,106.187112724066,206
22.6496587856579,106.187599265043,22.568000793457
22.6496551797352,106.188085805921,74.6640014648438
22.6496515723362,106.188572346701,817.599975585938
22.6496335131979,106.191005049115,288
22.6496298969416,106.191491589301,141.496002197266
22.6496226600002,106.192464669375,31120.6484375
22.6496190393152,106.192951209264,35277.48828125
22.6496154171539,106.193437749053,29464.376953125
22.6495499658184,106.202195448247,0
22.6495097323256,106.2075473596,30542.216796875
22.6495060658782,106.208033896393,111981.5390625
22.6495023979546,106.208520433087,31444.3671875
22.6494987285548,106.20900696968,53549.921875
22.6494913853267,106.209980042564,1031.32800292969
22.6494877114984,106.210466578855,891.632019042969
22.6494840361939,106.210953115046,18618.6640625
