Lat,Lon,Value
22.3837612708373,103.451914996645,-116.5
22.3837705621562,103.452886072535,-93
22.3838123010068,103.457255920364,-89.5
22.3838169313756,103.45774145965,-106
22.3838261877443,103.458712538602,-113.5
22.3838400613753,103.460169157986,-87.5
22.3838446830064,103.460654698035,-85.5
22.3838539218999,103.461625778515,-93.5
22.3838631549682,103.462596859503,-101.5
22.3838723822114,103.463567940999,-102
22.3838769936485,103.464053481937,-100
22.3839046316894,103.46696673023,-97.5
22.3839184310498,103.468423356086,-94.5
22.383923027924,103.468908898292,-104.5
22.3839276233419,103.469394440623,-101.5
22.3839414008578,103.470851068377,-88.5
22.3839459904505,103.471336611214,-89.5
22.3839689165692,103.473764327293,-93.5
22.383973497424,103.474249870888,-93.5
22.3839780768224,103.474735414608,-86
22.3840055226304,103.477648679574,-99
22.3840146595824,103.478619768902,-105.5
22.3840237907091,103.479590858733,-94.5
22.384028354088,103.480076403837,-78.5
22.3840329160105,103.480561949067,-86.5
22.3840374764766,103.481047494422,-91.5
22.3840420354864,103.481533039902,-105.5
22.3840465930399,103.482018585508,-87
22.384051149137,103.482504131239,-96.5
22.3840557037778,103.482989677096,-82.5
22.3840602569623,103.483475223078,-92.5
22.3840648086903,103.483960769185,-104.5
22.3840693589621,103.484446315417,-109.5
22.3840739077775,103.484931861775,-86.5
22.3840784551365,103.485417408258,-80.5
22.3840830010392,103.485902954866,-84.5
22.3840875454855,103.486388501599,-96.5
22.3840920884754,103.486874048457,-103.5
22.384096630009,103.48735959544,-84.5
22.3841011700862,103.487845142548,-89.5
22.3841057087071,103.48833068978,-91.5
22.3841102458716,103.488816237138,-86.5
22.3841147815797,103.489301784621,-91.5
22.3841193158315,103.489787332228,-93.5
22.3841238486269,103.49027287996,-94.5
22.3841283799659,103.490758427817,-96.5
22.3841329098486,103.491243975798,-96.5
22.3841374382749,103.491729523904,-99
22.3841419652448,103.492215072135,-97.5
22.3841464907583,103.49270062049,-104.5
22.3841510148154,103.49318616897,-90.5
22.3841555374162,103.493671717574,-101.5
22.3841600585606,103.494157266303,-99
22.3841645782486,103.494642815156,-100.5
22.3841690964802,103.495128364133,-95.5
22.3841736132554,103.495613913235,-105.5
22.3841781285743,103.496099462461,-116.5
22.3841826424367,103.496585011811,-101.5
22.3841916657924,103.497556110884,-107.5
22.3842051899031,103.499012760424,-93.5
22.3842141986948,103.499983860737,-100.5
22.3842187009061,103.50046941108,-116.5
22.384223201661,103.500954961546,-112.5
22.3842277009595,103.501440512136,-115.5
22.3842366951872,103.502411613688,-95.5
22.3842411901164,103.50289716465,-90.5
22.3842456835893,103.503382715735,-102.5
22.3842546661657,103.504353818276,-105.5
22.3842726138416,103.50629602484,-90.5
22.3842770971195,103.50678157679,-101.5
22.384286059306,103.507752681059,-100.5
22.3842950156669,103.508723785822,-101.5
22.384303966202,103.509694891077,-108.5
22.384308439285,103.510180443889,-99.5
22.3843129109115,103.510665996825,-116.5
22.3843173810815,103.511151549883,-119.5
22.3843263170523,103.512122656369,-95.5
22.3843441715166,103.514064870815,-91.5
22.3843486314916,103.514550424733,-80.5
22.3843575470722,103.515521532938,-118.5
22.3843620026778,103.516007087224,-93.5
22.384366456827,103.516492641633,-105.5
22.3843798105357,103.517949305596,-126.5
22.384388705726,103.518920415516,-94.5
22.3844064786289,103.520862636824,-112.5
22.3844109182134,103.521348192457,-122.5
22.3844197930132,103.522319304089,-91
22.3844552339531,103.526203755495,-103.5
22.3844817534858,103.529117099164,-119.5
22.3844861683102,103.529602656868,-99.5
22.3844905816781,103.530088214693,-126.5
22.3844949935895,103.53057377264,-124.5
22.3845214344715,103.533487122867,-102.5
22.3845258361874,103.533972681662,-114.5
22.3845916871443,103.541256078103,-120.5
22.384600442511,103.54222719968,-119.5
22.3846048180095,103.542712760649,-120
22.3846091920515,103.543198321739,-118.5
22.384613564637,103.543683882949,-121
22.3846179357659,103.544169444279,-123.5
22.3846223054383,103.54465500573,-114.5
22.3846266736542,103.5451405673,-119.5
22.3846789786339,103.550967315511,-92.5
22.3846833279146,103.551452878641,-98.5
22.3846920221064,103.552424005259,-84.5
22.3846963670174,103.552909568748,-98.5
22.3847007104719,103.553395132356,-96.5
22.3847137320958,103.554851823898,-119.5
22.3847224058956,103.55582295219,-92.5
22.3847310738692,103.556794080958,-100.5
22.384735405671,103.557279645522,-94.5
22.3847829593574,103.562620863574,-125.5
22.3848174331555,103.566505394821,-126.5
22.3848775379844,103.573303342727,-106.5
22.3848903804468,103.574760048859,-119.5
22.3849117554181,103.577187894766,-125.5
22.3849288291757,103.579130173608,-126.5
22.3849416191991,103.580586883972,-124
22.3849501385982,103.581558024801,-124
22.3850265509912,103.590298313316,-107.5
22.3850772303853,103.596125193302,-105
22.3850856565574,103.597096341592,-114.5
22.3851193029776,103.600980939384,-124.5
22.3851277000156,103.601952089989,-98.5
22.3851318963495,103.602437665464,-100.5
22.3851360912267,103.602923241055,-102.5
22.385161229899,103.605836697023,-107.5
22.3851904920692,103.609235734226,-107.5
22.3852280099746,103.613605933186,-104.5
22.3853109606404,103.623317519601,-105.5
22.3760387445456,102.820845574988,-108.5
22.3760452824049,102.821330911279,-110.5
22.3760583537622,102.822301584399,-99.5
22.3760648872603,102.822786921229,-107.5
22.3760714193045,102.823272258239,-83.5
22.3761236233226,102.827154960781,-97.5
22.3761301422829,102.827640299406,-91
22.3761366597893,102.828125638211,-89.5
22.3762537263047,102.836861767312,-102.5
22.3797454237138,103.115961735182,-95.5
22.3806152169511,103.192177420805,-95.5
22.3806206420739,103.19266288299,-96.5
22.3806260657414,103.193148345324,-98.5
22.3806314879535,103.193633807808,-96.5
22.3806369087104,103.19411927044,-95.5
22.3806423280119,103.194604733222,-101.5
22.3806477458581,103.195090196153,-96.5
22.380653162249,103.195575659233,-96.5
22.3806639906649,103.19654658584,-96.5
22.3806748132595,103.197517513043,-97.5
22.3809274683927,103.220334473016,-95.5
22.381108236101,103.236840561568,-95.5
22.3811188170993,103.237811513211,-95.5
22.3811293922756,103.238782465436,-113.5
22.3811452441241,103.240238894864,-95.5
22.3811505251626,103.24072437163,-113
22.3811927210732,103.244608190991,-113.5
22.3812400801267,103.24897749886,-113
22.3812453349662,103.249462978236,-112.5
22.3812505883502,103.249948457756,-112.5
22.3812820780881,103.252861337912,-113.5
22.3817889928125,103.300439109481,-119.5
22.3828089654011,103.40045387722,-120.5
22.38286647691,103.40628015639,-114.5
22.382890378156,103.408707778309,-122.5
22.3829428327625,103.414048558091,-104.5
22.3829475926265,103.414534084312,-118.5
22.3829523510345,103.415019610665,-118.5
22.3829571079864,103.415505137148,-119.5
22.3829618634821,103.415990663762,-119.5
22.3829713701054,103.416961717383,-120.5
22.3830235524217,103.422302521638,-121.5
22.3830377533841,103.423759107356,-117.5
22.3830566676148,103.425701223468,-119.5
22.3830661159935,103.426672282305,-121
22.3831038512624,103.430556522847,-94.5
22.383169663736,103.437353963746,-105.5
22.3831837292767,103.438810561519,-117.5
22.383193099023,103.439781627346,-120.5
22.3831977817119,103.440267160453,-120
22.3832024629446,103.440752693689,-114
22.383230519761,103.443665895806,-120.5
22.3832351908004,103.444151429943,-113
22.3832398603836,103.444636964208,-122.5
22.3832538603961,103.446093567773,-103.5
22.3832585241546,103.446579102552,-108.5
22.3832678473029,103.447550172494,-122.5
22.3832725066927,103.448035707657,-115.5
22.3832771646263,103.448521242949,-122.5
22.3832818211038,103.449006778369,-124.5
22.38329112969,103.449977849592,-107
22.3833004324514,103.450948921328,-103.5
22.3833190204997,103.452891066335,-116.5
22.3833329462455,103.454347676432,-101.5
22.3833375852484,103.454833213387,-113.5
22.383342222795,103.455318750469,-126.5
22.3833468588854,103.455804287679,-94.5
22.3833607584192,103.457260900073,-103.5
22.3833653886847,103.457746437792,-93
22.3833700174939,103.458231975639,-88.5
22.3833838951842,103.459688589944,-91.5
22.3833885181685,103.460174128301,-99.5
22.3833977597683,103.461145205394,-87.5
22.3834069955431,103.462116282997,-107.5
22.3834254496178,103.464058439725,-117
22.3834300594958,103.464543979225,-118.5
22.3834392748831,103.465515058604,-116.5
22.3834484844454,103.466486138491,-94.5
22.3834622878668,103.46794275927,-95.5
22.3834668860947,103.468428299783,-105.5
22.3835082046139,103.472798170088,-113.5
22.3835265305368,103.474740337949,-90.5
22.3835311083769,103.47522588023,-92.5
22.3835356847606,103.475711422636,-104.5
22.3835448331592,103.476682507827,-108.5
22.383549405174,103.477168050611,-94
22.3835539757326,103.47765359352,-90
22.3835585448348,103.478139136556,-91.5
22.3835631124808,103.478624679717,-91
22.3835722434038,103.479595766417,-96.5
22.3835768066808,103.480081309955,-90.5
22.3835813685016,103.480566853618,-82.5
22.383585928866,103.481052397408,-93.5
22.3835904877741,103.481537941322,-94.5
22.3835950452259,103.482023485362,-76.5
22.3835996012214,103.482509029528,-86.5
22.3836041557606,103.482994573819,-84.5
22.3836087088435,103.483480118235,-94.5
22.38361326047,103.483965662776,-96.5
22.3836178106402,103.484451207443,-96.5
22.3836223593541,103.484936752235,-87.5
22.3836269066117,103.485422297152,-89.5
22.383631452413,103.485907842194,-87.5
22.3836359967579,103.486393387361,-93.5
22.3836405396465,103.486878932653,-87.5
22.3836450810788,103.48736447807,-86.5
22.3836496210548,103.487850023612,-87.5
22.3836541595744,103.488335569279,-92.5
22.3836586966377,103.488821115071,-86.5
22.3836632322447,103.489306660988,-90.5
22.3836677663953,103.489792207029,-96.5
22.3836722990896,103.490277753195,-101.5
22.3836768303275,103.490763299486,-91.5
22.3836813601091,103.491248845902,-101.5
22.3836858884344,103.491734392442,-89.5
22.3836904153033,103.492219939107,-110.5
22.3836994646721,103.49319103281,-94.5
22.383703987172,103.493676579849,-86.5
22.3837085082155,103.494162127011,-108.5
22.3837130278027,103.494647674298,-95.5
22.3837175459335,103.49513322171,-107.5
22.383722062608,103.495618769246,-112.5
22.3837265778261,103.496104316906,-94.5
22.3837310915878,103.49658986469,-92.5
22.3837401147423,103.497560960631,-101.5
22.383744624135,103.498046508788,-100.5
22.3837491320713,103.498532057069,-98.5
22.3837581435748,103.499503154002,-121.5
22.3837716499074,103.500959800332,-103.5
22.3837761491055,103.501445349357,-88.5
22.3837851431325,103.502416447777,-91
22.3837896379615,103.502901997172,-96.5
22.3837941313341,103.503387546692,-98
22.3837986232503,103.503873096334,-108.5
22.3838031137102,103.504358646101,-81.5
22.3838076027136,103.504844195991,-97.5
22.3838120902607,103.505329746004,-89.5
22.3838210609857,103.506300846402,-93.5
22.3838255441636,103.506786396786,-103.5
22.3838300258851,103.507271947293,-97.5
22.383838984959,103.508243048677,-109.5
22.3838479382072,103.509214150554,-97.5
22.3838568856299,103.510185252924,-112.5
22.3838613571567,103.510670804293,-105
22.383865827227,103.511156355785,-98.5
22.3838747629985,103.512127459139,-111.5
22.3838792286996,103.512613011001,-99.5
22.3838836929443,103.513098562985,-100.5
22.3838926170645,103.514069667321,-103.5
22.383901535359,103.515040772149,-104
22.3839059923217,103.515526324747,-101.5
22.3839415955916,103.519410749941,-108.5
22.3839504818449,103.520381857463,-109.5
22.3839726719903,103.522809628407,-100
22.3839771056501,103.523295182963,-99.5
22.3839903978908,103.524751847359,-118.5
22.3840036770235,103.526208512853,-94.5
22.3840301959646,103.529121847126,-112.5
22.3840522550295,103.531549629029,-117.5
22.3840830765488,103.534948528786,-123.5
22.3841357474003,103.540775227873,-120.5
22.3841401271707,103.541260786915,-117.5
22.3841488823421,103.54223190536,-122.5
22.3841532577431,103.542717464763,-111.5
22.3841576316875,103.543203024287,-112.5
22.3841620041754,103.543688583931,-120.5
22.3842230660729,103.550486431558,-100.5
22.3842317658968,103.551457554565,-94.5
22.384236113624,103.551943116249,-94.5
22.3842448047087,103.552914239975,-99.5
22.3842491480663,103.553399802017,-99.5
22.3842534899673,103.553885364179,-95.5
22.3842578304118,103.55437092646,-93
22.3842621693998,103.554856488861,-97.5
22.3842665069312,103.55534205138,-98.5
22.3842838424915,103.557284302653,-93
22.3842881727402,103.55776986577,-93.5
22.3842925015324,103.558255429005,-89
22.3843098021356,103.560197683137,-100.5
22.3843959555765,103.569908982292,-125.5
22.3844644588338,103.577678055655,-122.5
22.3844687279063,103.578163623741,-122.5
22.3844985706285,103.581562603627,-122
22.3845876705477,103.591759577678,-106
22.3846087901325,103.594187436219,-95.5
22.3846172277699,103.595158580448,-110.5
22.3846214444036,103.595644152737,-103.5
22.384629873301,103.596615297662,-111.5
22.3846382963717,103.597586443051,-92
22.384671930388,103.601471029239,-127
22.384676128085,103.601956603033,-101.5
22.3846803243253,103.602442176942,-100.5
22.3847514375377,103.610696951032,-114
22.38477227307,103.613124832086,-108
22.3847847569089,103.614581562093,-104.5
22.3848179830504,103.618466180478,-107.5
22.3848676474552,103.624293121746,-115.5
22.3756135073903,102.822793945367,-108.5
22.3756200392888,102.823279280814,-108.5
22.3756265697336,102.823764616441,-103.5
22.3756852783184,102.828132645158,-93.5
22.3756917942257,102.828617982579,-86.5
22.3758023422226,102.836868746128,-111.5
22.3762914189165,102.87375514083,-111
22.3762977981606,102.874240494925,-115.5
22.3799784196466,103.175677682947,-94.5
22.3800494743797,103.181988616473,-95.5
22.3801691605838,103.192668715578,-94.5
22.3801745841303,103.193154176347,-99.5
22.3801800062215,103.193639637266,-95.5
22.3801854268575,103.194125098335,-95.5
22.3801908460381,103.194610559552,-96.5
22.3801962637635,103.195096020918,-95.5
22.3802016800336,103.195581482434,-94.5
22.3802125082079,103.196552405911,-94.5
22.3802179201121,103.197037867874,-96.5
22.380223330561,103.197523329985,-96.5
22.3806567437343,103.23684625177,-94.5
22.3806778994371,103.238788149378,-94.5
22.3806831847241,103.239273624144,-95.5
22.3806884685558,103.239759099055,-96
22.3806937509319,103.240244574112,-95.5
22.3806990318527,103.240730049313,-85.5
22.3808095949752,103.250925062052,-88.5
22.3808305818435,103.252866976474,-111.5
22.3808463067121,103.254323413806,-114.5
22.3808515454239,103.254808893205,-113.5
22.3811735028851,103.284908895823,-112.5
22.3813170689797,103.298502624434,-84
22.3813425856912,103.30093008759,-123
22.3816809984602,103.333458430343,-119.5
22.3818601331924,103.350936601803,-121
22.3823189784643,103.396574876948,-101.5
22.3823286013583,103.39754591691,-109.5
22.3823526331133,103.399973519132,-108
22.3823622356232,103.400944560946,-113
22.3823718323091,103.401915603288,-104
22.3824245099755,103.407256345599,-113.5
22.3824865382575,103.413568152485,-116.5
22.3824912994714,103.41405367701,-118.5
22.3824960592293,103.414539201666,-117.5
22.3825008175311,103.415024726453,-118.5
22.3825055743769,103.415510251371,-114.5
22.3825103297666,103.415995776419,-106.5
22.3825150837002,103.416481301599,-112.5
22.3825198361778,103.416966826909,-119.5
22.3825530627507,103.42036550774,-116.5
22.38257201733,103.422307613944,-119.5
22.3825767523346,103.42279314082,-121
22.3826051317845,103.425706304815,-124
22.3826240222957,103.427648416746,-122
22.3826711466464,103.432503705658,-106
22.3827275036591,103.43833006944,-121.5
22.3827321906119,103.438815600595,-110.5
22.3827415601492,103.439786663291,-110
22.3827883204667,103.444641984496,-116.5
22.3827976550563,103.44561305028,-120
22.3828023201669,103.446098583365,-117
22.3828069838213,103.446584116577,-108.5
22.3828116460195,103.447069649919,-119.5
22.3828163067616,103.447555183388,-92.5
22.3828209660475,103.448040716986,-112.5
22.3828256238773,103.448526250712,-121.5
22.3828442406344,103.450468386897,-121.5
22.3828488911833,103.450953921263,-110.5
22.3828581879124,103.45192499038,-101
22.3828674788169,103.452896060007,-97.5
22.3828721220848,103.453381595013,-105
22.3828906805946,103.455323736313,-90.5
22.3828999511124,103.456294807728,-99
22.3829092158053,103.457265879654,-112.5
22.3829138459675,103.457751415808,-104.5
22.3829184746735,103.458236952089,-102.5
22.3829231019233,103.458722488498,-101.5
22.3829277277168,103.459208025034,-103.5
22.3829323520542,103.459693561697,-98
22.3829369749353,103.460179098488,-88.5
22.3829415963603,103.460664635405,-121.5
22.382946216329,103.46115017245,-112.5
22.3829508348415,103.461635709622,-90
22.3829600674979,103.462606784347,-90
22.3829646816418,103.4630923219,-86.5
22.382978515336,103.464548935321,-99.5
22.382983123655,103.465034473381,-124.5
22.3829877305178,103.465520011568,-106.5
22.3829923359243,103.466005549883,-83.5
22.3829969398746,103.466491088323,-105.5
22.3830061434065,103.467462165585,-108.5
22.3830107429881,103.467947704406,-79.5
22.3830245329954,103.469404321627,-103
22.3830291267521,103.469889860954,-89.5
22.3830428992846,103.471346479692,-95.5
22.3830612422738,103.473288639777,-101.5
22.3830795619629,103.475230801879,-110.5
22.3830841382446,103.47571634272,-106.5
22.38308871307,103.476201883687,-94.5
22.3830978583519,103.477172965997,-91.5
22.3831024288085,103.477658507341,-93.5
22.3831206960722,103.479600673974,-85.5
22.3831252592475,103.480086215947,-98.5
22.3831298209665,103.480571758045,-94
22.3831343812292,103.481057300268,-102.5
22.3831389400356,103.481542842617,-83.5
22.3831434973857,103.482028385091,-96
22.3831480532796,103.482513927691,-92.5
22.3831526077172,103.482999470416,-95.5
22.3831571606985,103.483485013266,-95.5
22.3831617122235,103.483970556242,-97.5
22.3831662622922,103.484456099343,-88.5
22.3831708109046,103.484941642569,-87.5
22.3831753580608,103.48542718592,-87.5
22.3831799037606,103.485912729396,-88.5
22.3831844480042,103.486398272998,-93.5
22.3831889907915,103.486883816724,-95.5
22.3831935321225,103.487369360575,-81.5
22.3831980719971,103.487854904552,-92.5
22.3832026104155,103.488340448653,-91.5
22.3832071473776,103.488825992879,-94.5
22.3832116828834,103.48931153723,-98.5
22.3832162169328,103.489797081706,-91.5
22.383220749526,103.490282626306,-90.5
22.3832252806629,103.490768171031,-95.5
22.3832298103434,103.491253715881,-94.5
22.3832343385677,103.491739260855,-97.5
22.3832388653356,103.492224805954,-80.5
22.3832433906472,103.492710351178,-97
22.3832479145026,103.493195896526,-91.5
22.3832524369015,103.493681441999,-94.5
22.3832569578442,103.494166987595,-92.5
22.3832705119343,103.495623625132,-103
22.3832750270517,103.496109171227,-108.5
22.3832795407128,103.496594717445,-113.5
22.3832840529175,103.497080263788,-100.5
22.3832885636659,103.497565810255,-93.5
22.3832975807938,103.49853690356,-93.5
22.383311095563,103.499993544449,-93.5
22.3833290948667,103.501935734036,-95
22.3833425790528,103.503392377525,-98.5
22.3833470708688,103.503877925602,-93.5
22.3833515612285,103.504363473802,-95.5
22.3833560501318,103.504849022127,-108.5
22.3833650235694,103.505820119145,-89.5
22.3833695081036,103.50630566784,-89.5
22.3833739911815,103.506791216658,-89
22.3833784728031,103.507276765599,-88.5
22.3833919089295,103.508733413163,-93.5
22.3834008590653,103.509704512154,-97.5
22.3834053319487,103.510190061835,-97.5
22.3834142733463,103.511161161565,-91.5
22.3834187418606,103.511646711614,-114.5
22.3834321386651,103.5131033625,-99.5
22.3834366013538,103.513588913042,-112.5
22.3834410625862,103.514074463705,-128
22.3835033669187,103.520872185869,-109.5
22.3835211157262,103.522814396605,-112.5
22.3835565434337,103.526698823931,-124.5
22.3835698047931,103.528155486188,-118.5
22.3835786384172,103.529126594967,-115.5
22.3835918779303,103.530583259046,-109.5
22.3836227191521,103.533982146145,-106
22.3836271192152,103.53446770193,-117.5
22.3836798063691,103.540294380776,-124
22.3836885671711,103.541265495606,-118.5
22.3836929453873,103.541751053203,-124.5
22.3837802038529,103.551462230371,-98.5
22.3837845514831,103.551947790488,-98.5
22.3837888976568,103.552433350725,-99.5
22.383793242374,103.552918911082,-95.5
22.3837975856346,103.553404471558,-93
22.3838019274388,103.553890032154,-94.5
22.3838062677865,103.554375592869,-94.5
22.3838106066777,103.554861153703,-95.5
22.3838409381336,103.558260082886,-91
22.3838452653727,103.558745644674,-90
22.3838798308506,103.562630143265,-125.5
22.3838884576549,103.5636012691,-107.5
22.3840427438516,103.581081614994,-122.5
22.3841614391309,103.594677544697,-112.5
22.3841698736668,103.595648686026,-106
22.3841740887498,103.596134256865,-102
22.3841951423153,103.598562112797,-96
22.3842119589483,103.600504399626,-103.5
22.384220358525,103.601475543735,-104.5
22.3842287522751,103.602446688305,-100.5
22.3842329469651,103.602932260764,-100.5
22.3842371401986,103.603417833338,-100.5
22.3843082022981,103.611672584714,-115.5
22.3843165348685,103.612643734118,-106.5
22.3843248616121,103.61361488398,-113.5
22.384333182529,103.6145860343,-95.5
22.3843373408024,103.615071609632,-111
22.3843871264619,103.620898522526,-113.5
22.3734076430455,102.696135088565,-108.5
22.3748468938409,102.799505154969,-100.5
22.375175189545,102.823771637273,-107.5
22.3751817183904,102.824256971517,-99
22.3752404125822,102.828624987784,-85.5
22.3752469268905,102.829110323822,-92.5
22.375344467065,102.836390385866,-78.5
22.3757953294755,102.870364537881,-111.5
22.3758144929515,102.871820592315,-112.5
22.3758336433423,102.87327664833,-108.5
22.3758527806476,102.874732705926,-112.5
22.3797285244629,103.193645466576,-95.5
22.3797393640377,103.194616385732,-95.5
22.3797447816422,103.195101845534,-94.5
22.3797501977915,103.195587305485,-94.5
22.3797610257242,103.196558225834,-97
22.3797664375077,103.197043686231,-95.5
22.379771847836,103.197529146778,-94.5
22.3802052513411,103.236851941825,-94.5
22.3802897325441,103.244619521175,-113.5
22.3803423440899,103.249474277124,-113.5
22.3807579966742,103.28831284178,-101.5
22.3808910779988,103.300935571081,-120
22.3808961768604,103.301421062569,-121
22.381314307842,103.341717341219,-122.5
22.3817709018863,103.386869712965,-128.5
22.3818770716704,103.397551088924,-113.5
22.3819538434443,103.405319402608,-118
22.382020712987,103.412116704747,-121
22.3820397661541,103.414058795798,-113.5
22.3820445258058,103.414544318889,-114.5
22.3820540407411,103.415515365462,-98.5
22.3820635498523,103.41648641256,-104
22.3820683022239,103.416971936305,-123.5
22.3820730531394,103.41745746018,-122.5
22.382125217111,103.42279823143,-124.5
22.382129950554,103.423283756871,-130.5
22.3821441421465,103.424740333977,-111
22.3821535959278,103.425711386031,-101.5
22.3821583206344,103.426196912253,-87.5
22.3822149035395,103.432023237048,-104.5
22.3822384178664,103.434450877888,-96.5
22.3822525089895,103.435907463943,-103.5
22.3822759650725,103.438335109952,-115
22.3822806519208,103.438820639541,-115.5
22.382285337313,103.439306169259,-121.5
22.3823087424323,103.441733819782,-124.5
22.3823134190878,103.442219350273,-112.5
22.3823180942872,103.442704880892,-116.5
22.3823227680305,103.44319041164,-86.5
22.3823461149049,103.445618067308,-121
22.3823507799114,103.446103598827,-119
22.3823554434618,103.446589130475,-104.5
22.382360105556,103.44707466225,-104
22.3823647661941,103.447560194154,-102.5
22.3823787393716,103.449016790635,-114.5
22.3823880475425,103.449987855597,-114.5
22.3823926994438,103.450473388269,-119.5
22.3823973498889,103.45095892107,-117
22.3824159371078,103.452901053552,-101.5
22.3824205802722,103.453386586992,-125.5
22.3824298622324,103.454357654255,-124.5
22.382439138368,103.455328722029,-123
22.3824530416502,103.456785324647,-124.5
22.3824900529978,103.460669603899,-117.5
22.3825039082263,103.462126210718,-113.5
22.3825315793662,103.465039427784,-107.5
22.3825361861262,103.465524964406,-94.5
22.38254079143,103.466010501154,-92.5
22.3825453952776,103.46649603803,-83.5
22.3825499976689,103.466981575031,-103
22.3825545986041,103.46746711216,-88
22.3825591980831,103.467952649415,-107
22.3825637961059,103.468438186796,-95.5
22.3825867643768,103.470865875601,-119.5
22.3826096962423,103.473293567563,-105.5
22.3826325917023,103.475721262678,-85.5
22.3826371664257,103.476206802079,-88.5
22.3826417396928,103.476692341606,-96.5
22.3826463115036,103.477177881258,-79
22.3826508818583,103.477663421036,-101.5
22.3826554507567,103.47814896094,-94.5
22.3826600181988,103.47863450097,-89
22.3826645841848,103.479120041126,-107
22.3826691487145,103.479605581407,-101.5
22.3826782734051,103.480576662346,-93.5
22.3826828335661,103.481062203003,-95.5
22.3826873922708,103.481547743786,-94
22.3826919495193,103.482033284695,-89.5
22.3826965053115,103.482518825729,-102.5
22.3827010596475,103.483004366888,-94.5
22.3827056125272,103.483489908173,-95.5
22.3827101639507,103.483975449583,-95.5
22.3827147139179,103.484460991118,-89.5
22.3827192624289,103.484946532778,-91.5
22.3827238094836,103.485432074564,-89.5
22.3827283550821,103.485917616474,-91.5
22.3827328992243,103.48640315851,-100.5
22.3827374419102,103.48688870067,-86.5
22.3827419831399,103.487374242956,-89.5
22.3827465229133,103.487859785366,-84.5
22.3827510612304,103.488345327902,-89.5
22.3827555980913,103.488830870562,-95.5
22.3827601334959,103.489316413347,-93.5
22.3827646674442,103.489801956257,-90.5
22.3827691999363,103.490287499292,-91.5
22.3827737309721,103.490773042451,-94.5
22.3827782605516,103.491258585735,-91
22.3827827886748,103.491744129144,-94.5
22.3827873153417,103.492229672677,-96.5
22.3827918405524,103.492715216335,-101.5
22.3828008866049,103.493686304024,-110
22.3828054074467,103.494171848055,-106.5
22.3828144447615,103.495142936491,-91.5
22.3828370125634,103.497570659754,-106.5
22.3828460294901,103.498541749928,-100.5
22.382850535769,103.499027295201,-96.5
22.3828595439579,103.49999838612,-93.5
22.3828685463215,103.500969477533,-123
22.3828865335732,103.502911661847,-94.5
22.3828910267453,103.503397208234,-110.5
22.3828955184611,103.503882754746,-94.5
22.3829000087206,103.50436830138,-102.5
22.3829044975238,103.504853848139,-95.5
22.3829089848706,103.505339395021,-105.5
22.3829179551954,103.506310489155,-89.5
22.3829224381733,103.506796036407,-96.5
22.3829269196948,103.507281583782,-102.5
22.3829313997601,103.507767131281,-113.5
22.3829403555216,103.508738226648,-113.5
22.3829493054577,103.509709322508,-89.5
22.3829582495685,103.51068041886,-103.5
22.3829627194395,103.511165967221,-113.5
22.3829716548122,103.512137064312,-111
22.3829805843597,103.513108161893,-88.5
22.3829895080817,103.514079259967,-90.5
22.3829939677582,103.514564809187,-92.5
22.3830028827421,103.515535907997,-116.5
22.3830295927415,103.518449207367,-89.5
22.3830961383621,103.525732475049,-100.5
22.3831182474166,103.528160237039,-101.5
22.3831403200614,103.530588002068,-112.5
22.3831447302212,103.531073555438,-114.5
22.3831491389245,103.531559108929,-112.5
22.3831535461715,103.532044662542,-94.5
22.3831667591739,103.533501324108,-109.5
22.3831799590687,103.534957986763,-107.5
22.3832370071453,103.541270204177,-117.5
22.3832413852639,103.541755760208,-119.5
22.3832676233903,103.544669098918,-96.5
22.3832938090848,103.547582441955,-100.5
22.3833199423471,103.550495789312,-120
22.3833286417829,103.551466906056,-96.5
22.3833460231768,103.55340914098,-95.5
22.3833937018513,103.55875029687,-87.5
22.3833980275373,103.559235857211,-83.5
22.3834153157167,103.561178099767,-114.5
22.3834196341204,103.561663660703,-122.5
22.3834670404313,103.567004838834,-99.5
22.3834799388385,103.568461526267,-106
22.3834928241372,103.569918214764,-128.5
22.3834971163237,103.570403777833,-122.5
22.3835314013809,103.57428828663,-119.5
22.3835655932202,103.578172802966,-122.5
22.3837140864584,103.595167650043,-109.5
22.383718302904,103.5956532192,-119.5
22.3837477772382,103.599052206541,-93.5
22.3837561853671,103.600023346823,-106.5
22.3837813747953,103.602936770445,-101.5
22.3837855679351,103.603422341453,-100.5
22.3838148791289,103.606821341736,-83.5
22.3838357719971,103.609249202534,-95.5
22.3838482902384,103.610705920392,-110.5
22.3838524600722,103.611191493241,-116.5
22.38386079537,103.612162639282,-119.5
22.3838649608339,103.612648212475,-112.5
22.3838857663037,103.615076080158,-105.5
22.3838982321058,103.616532802141,-113.5
22.3839148327821,103.618475099719,-121.5
22.3842500103309,103.658292598789,-108.5
22.3744021223288,102.799997577405,-116.5
22.374736865275,102.824749323468,-89.5
22.3747433910675,102.825234656508,-85
22.3747955450744,102.829117327285,-90
22.3748020577836,102.829602661939,-81
22.3748085690392,102.830087996773,-109.5
22.3748800969051,102.83542669175,-96.5
22.374886590716,102.83591202873,-94.5
22.3750742788515,102.849986878689,-115.5
22.3750807290495,102.85047222101,-113.5
22.3751708791729,102.857267032124,-123.5
